"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-4739","Living Room Words in French","15953","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4740","Bedroom Words in French","15954","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4741","Bathroom Words in French","15955","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4742","Where's the Museum? in French","15956","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4743","Where's the Nearest Bank? in French","15957","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4744","Where Can I Exchange Money? in French","15958","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4745","May I Use Your Telephone? in French","15959","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4746","Do You Know Where a Doctor is? in French","15960","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4747","Where is a Taxi Stand? in French","15961","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4748","Do You Know Where The _____ is in French","15962","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4749","Where is the Police Station? in French","15963","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4750","Does Anyone Speak English? in French","15964","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4751","How to Say ""I'm a Student"" in French","15965","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4752","Where's a Good Place to Get a Drink? in French","15966","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4753","Where is a Good Local Restaurant? in French","15967","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4754","When Do the Bars Close? in French","15968","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4755","Is There a Dresscode There? in French","15969","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4756","Where is a Hospital? in French","15970","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4757","Will it Be Crowded There? in French","15971","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4758","Is There a Cover Charge? in French","15972","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4759","Do They Take Credit Cards? in French","15973","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4760","What is the WiFi Password? in French","15974","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4761","Do You Have WiFi Here? in French","15975","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4762","Can I Take a Picture Here? in French","15976","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4763","Can You Take a Picture of Us? in French","15977","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4764","Do You Have an English Menu? in French","15978","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4765","Is There a Local Cocktail I Should Try? in French","15979","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4766","What's the House Speciality? in French","15980","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4767","What's Your Recommendation? in French","15981","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4768","Is Smoking Permitted Here? in French","15982","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4769","How to Say ""Help!"" in French","15983","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4770","Are Dogs Allowed Here? in French","15984","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4771","Are You Single? in French","15985","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4772","Can You Show Me Around Here? in French","15986","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4773","What's Fun to Do Here? in French","15987","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4774","Where is the Bus Stop? in French","15988","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4775","Is the Tour in English? in French","15989","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4776","Do You Sell Maps? in French","15990","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4777","Can You Show Me Where to Go? in French","15991","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4913","GH4","16127","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
