"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-35399","Easy Cabbage Soup Diet Recipe","59531","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35400","Easy Cabbage Soup Diet Recipe - editorial assets","59532","VIDEO-35399","Easy Cabbage Soup Diet Recipe","59531","Editorial Assets"
"VIDEO-35397","Dutch Stroopwafels Recipe","59529","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35398","Dutch Stroopwafels Recipe - editorial assets","59530","VIDEO-35397","Dutch Stroopwafels Recipe","59529","Editorial Assets"
"VIDEO-35395","How to Make Bunuelos at Home","59527","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35396","How to Make Bunuelos at Home - editorial assets","59528","VIDEO-35395","How to Make Bunuelos at Home","59527","Editorial Assets"
"VIDEO-35393","How to Make Esquites at Home","59525","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35394","How to Make Esquites at Home - editorial assets","59526","VIDEO-35393","How to Make Esquites at Home","59525","Editorial Assets"
"VIDEO-35375","Creamy Twice Baked Potatoes Recipe","59507","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35385","Creamy Twice Baked Potatoes Recipe - editorial assets","59517","VIDEO-35375","Creamy Twice Baked Potatoes Recipe","59507","Editorial Assets"
"VIDEO-35374","How to Make Roasted Fingerling Potatoes","59506","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35384","How to Make Roasted Fingerling Potatoes - editorial assets","59516","VIDEO-35374","How to Make Roasted Fingerling Potatoes","59506","Editorial Assets"
"VIDEO-35373","Oven Braised Pot Roast Recipe","59505","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35383","Oven Braised Pot Roast Recipe - editorial assets","59515","VIDEO-35373","Oven Braised Pot Roast Recipe","59505","Editorial Assets"
"VIDEO-35372","15-Minute Garlic Bread Recipe","59504","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35381","15-Minute Garlic Bread Recipe - editorial assets","59513","VIDEO-35372","15-Minute Garlic Bread Recipe","59504","Editorial Assets"
"VIDEO-35371","Perfect Spinach Lasagna Recipe","59503","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35377","Perfect Spinach Lasagna Recipe - editorial assets","59509","VIDEO-35371","Perfect Spinach Lasagna Recipe","59503","Editorial Assets"
"VIDEO-35369","How to Make Taquitos at Home","59501","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35392","How to Make Taquitos at Home - editorial assets","59524","VIDEO-35369","How to Make Taquitos at Home","59501","Editorial Assets"
"VIDEO-35367","The Best Way to Reseal Plastic Bags? Fire!","59499","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35370","The Best Way to Reseal Plastic Bags? Fire! - Editorial Assets","59502","VIDEO-35367","The Best Way to Reseal Plastic Bags? Fire!","59499","Editorial Assets"
"VIDEO-35366","Crispy Homemade Tortilla Chips Recipe","59498","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35391","Crispy Homemade Tortilla Chips Recipe - editorial assets","59523","VIDEO-35366","Crispy Homemade Tortilla Chips Recipe","59498","Editorial Assets"
"VIDEO-35365","How to Make Instant Pot Refried Beans","59497","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35390","How to Make Instant Pot Refried Beans - editorial assets","59522","VIDEO-35365","How to Make Instant Pot Refried Beans","59497","Editorial Assets"
"VIDEO-35364","Margaret's Crock Pot Taco Soup Recipe","59496","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35388","Margaret's Crock Pot Taco Soup Recipe - editorial assets","59520","VIDEO-35364","Margaret's Crock Pot Taco Soup Recipe","59496","Editorial Assets"
"VIDEO-35363","How to Make Authentic Spicy Tripe Soup","59495","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35389","How to Make Authentic Spicy Tripe Soup - editorial assets","59521","VIDEO-35363","How to Make Authentic Spicy Tripe Soup","59495","Editorial Assets"
"VIDEO-35362","Copycat Chipotle Chicken Burrito Bowl Recipe","59494","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35387","Copycat Chipotle Chicken Burrito Bowl Recipe - editorial assets","59519","VIDEO-35362","Copycat Chipotle Chicken Burrito Bowl Recipe","59494","Editorial Assets"
"VIDEO-35361","Easy Skillet Green Beans and Bacon Recipe","59493","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35386","Easy Skillet Green Beans and Bacon Recipe - editorial assets","59518","VIDEO-35361","Easy Skillet Green Beans and Bacon Recipe","59493","Editorial Assets"
"VIDEO-35360","How to Make Roasted Turkey Legs","59492","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35382","How to Make Roasted Turkey Legs - editorial assets","59514","VIDEO-35360","How to Make Roasted Turkey Legs","59492","Editorial Assets"
"VIDEO-35359","How to Make a Simple Italian Dressing","59491","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35380","How to Make a Simple Italian Dressing - editorial assets","59512","VIDEO-35359","How to Make a Simple Italian Dressing","59491","Editorial Assets"
"VIDEO-35358","How to Make Capellini Pomodoro","59490","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35378","How to Make Capellini Pomodoro - editorial assets","59510","VIDEO-35358","How to Make Capellini Pomodoro","59490","Editorial Assets"
"VIDEO-35357","Easy Tossed Salad Recipe with Homemade Croutons","59489","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35376","Easy Tossed Salad Recipe with Homemade Croutons - editorial assets","59508","VIDEO-35357","Easy Tossed Salad Recipe with Homemade Croutons","59489","Editorial Assets"
"VIDEO-35354","Make Amazing Planters Out of Empty Plastic Bottles","59486","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35355","Make Amazing Planters Out of Empty Plastic Bottles - Editorial Assets","59487","VIDEO-35354","Make Amazing Planters Out of Empty Plastic Bottles","59486","Editorial Assets"
"VIDEO-35352","Hair Dare: Alisha Wilkerson","59484","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35353","Hair Dare: Alisha Wilkerson - Editorial Assets","59485","VIDEO-35352","Hair Dare: Alisha Wilkerson","59484","Editorial Assets"
"VIDEO-36164","Hair Dare: Alisha Wilkerson - Reels","60400","VIDEO-35352","Hair Dare: Alisha Wilkerson","59484","Editorial Assets"
"VIDEO-35348","Unique Needs of a Large Dog, Presented by IAMS","59480","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35349","Unique Needs of a Large Dog, Presented by IAMS (V2) - Social Assets","59481","VIDEO-35348","Unique Needs of a Large Dog, Presented by IAMS","59480","Editorial Assets"
"VIDEO-35350","Unique Needs of a Large Dog, Presented by IAMS (V2) - Editorial Assets","59482","VIDEO-35348","Unique Needs of a Large Dog, Presented by IAMS","59480","Editorial Assets"
"VIDEO-35346","Speaking Your Dog's Language: Learn to Read Your Dog's Subtle Cues, Presented by IAMS","59478","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35347","Speaking Your Dog's Language: Learn to Read Your Dog's Subtle Cues, Presented by IAMS (V1) - Social Assets","59479","VIDEO-35346","Speaking Your Dog's Language: Learn to Read Your Dog's Subtle Cues, Presented by IAMS","59478","Editorial Assets"
"VIDEO-35351","Speaking Your Dog's Language: Learn to Read Your Dog's Subtle Cues, Presented by IAMS (V1) - Editorial Assets","59483","VIDEO-35346","Speaking Your Dog's Language: Learn to Read Your Dog's Subtle Cues, Presented by IAMS","59478","Editorial Assets"
"VIDEO-35340","How to Use Zoom's Virtual Background Feature","59472","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35341","Editorial Assets","59473","VIDEO-35340","How to Use Zoom's Virtual Background Feature","59472","Editorial Assets"
"VIDEO-35338","How to Apply Liquid Lipstick","59470","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35339","How to Apply Liquid Lipstick - Editorial Assets","59471","VIDEO-35338","How to Apply Liquid Lipstick","59470","Editorial Assets"
"VIDEO-35336","Makeup Tricks to Make Skin Glow","59468","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35337","Makeup Tricks to Make Skin Glow - Editorial Assets","59469","VIDEO-35336","Makeup Tricks to Make Skin Glow","59468","Editorial Assets"
"VIDEO-36168","Makeup Tricks to Make Skin Glow - Social Assets","60404","VIDEO-35336","Makeup Tricks to Make Skin Glow","59468","Editorial Assets"
"VIDEO-35334","How to Get Glass Skin","59466","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35335","How to Get Glass Skin - Editorial Assets","59467","VIDEO-35334","How to Get Glass Skin","59466","Editorial Assets"
"VIDEO-35332","How to Get Glass Lips","59464","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35333","How to Get Glass Lips - Editorial Assets","59465","VIDEO-35332","How to Get Glass Lips","59464","Editorial Assets"
"VIDEO-35330","How to Get Fuller Lips","59462","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35331","How to Get Fuller Lips - Editorial Assets","59463","VIDEO-35330","How to Get Fuller Lips","59462","Editorial Assets"
"VIDEO-35328","How to Do Winged Eyeliner for Hooded Eye Shapes","59460","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35329","How to Do Winged Eyeliner for Hooded Eye Shapes - Editorial Assets","59461","VIDEO-35328","How to Do Winged Eyeliner for Hooded Eye Shapes","59460","Editorial Assets"
"VIDEO-35576","How to Do Winged Eyeliner for Hooded Eye Shapes - Social Assets","59708","VIDEO-35328","How to Do Winged Eyeliner for Hooded Eye Shapes","59460","Editorial Assets"
"VIDEO-35326","How to Do a Smoky Eye","59458","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35327","How to Do a Smoky Eye - Editorial Assets","59459","VIDEO-35326","How to Do a Smoky Eye","59458","Editorial Assets"
"VIDEO-35325","How to Do a Cat Eye","59457","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35342","How to Do a Cat Eye - Editorial Assets","59474","VIDEO-35325","How to Do a Cat Eye","59457","Editorial Assets"
"VIDEO-36167","How to Do a Cat Eye - Social Assets","60403","VIDEO-35325","How to Do a Cat Eye","59457","Editorial Assets"
"VIDEO-35323","How to Get Messy Beach Waves with a Flat Iron","59455","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35324","How to Get Messy Beach Waves with a Flat Iron - Editorial Assets","59456","VIDEO-35323","How to Get Messy Beach Waves with a Flat Iron","59455","Editorial Assets"
"VIDEO-35321","How to Get Loose Waves","59453","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35322","How to Get Loose Waves - Editorial Assets","59454","VIDEO-35321","How to Get Loose Waves","59453","Editorial Assets"
"VIDEO-35319","How to Do a Messy Bun","59451","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35320","How to Do a Messy Bun - Editorial Assets","59452","VIDEO-35319","How to Do a Messy Bun","59451","Editorial Assets"
"VIDEO-35640","How to Do a Messy Bun - Social Assets","59772","VIDEO-35319","How to Do a Messy Bun","59451","Editorial Assets"
"VIDEO-35317","How to Do a Flirty High Ponytail","59449","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35318","How to Do a Flirty High Ponytail - Editorial Assets","59450","VIDEO-35317","How to Do a Flirty High Ponytail","59449","Editorial Assets"
"VIDEO-35315","How to Do a Fishtail Braid","59447","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35316","How to Do a Fishtail Braid - Editorial Assets","59448","VIDEO-35315","How to Do a Fishtail Braid","59447","Editorial Assets"
"VIDEO-35562","How to Do Fishtail Braids - Social Assets","59694","VIDEO-35315","How to Do a Fishtail Braid","59447","Editorial Assets"
"VIDEO-35313","3 Ways to Wear Hair Accessories","59445","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35314","3 Ways to Wear Hair Accessories - Editorial Assets","59446","VIDEO-35313","3 Ways to Wear Hair Accessories","59445","Editorial Assets"
"VIDEO-35304","Magic No-Recipe Pantry Pasta","59436","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35305","Magic No-Recipe Pantry Pasta - Editorial Assets","59437","VIDEO-35304","Magic No-Recipe Pantry Pasta","59436","Editorial Assets"
"VIDEO-35301","Celeb Hairdresser Nikki Nelms Shows Us her Five Must-Have Products  | Just Five Things | Byrdie","59433","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35302","Celebrity Hairdresser Nikki Nelms Shows Us her Five Must-Have Products  | Just Five Things | Byrdie - Social Assets","59434","VIDEO-35301","Celeb Hairdresser Nikki Nelms Shows Us her Five Must-Have Products  | Just Five Things | Byrdie","59433","Editorial Assets"
"VIDEO-35303","Celebrity Hairdresser Nikki Nelms Shows Us her Five Must-Have Products  | Just Five Things | Byrdie - Additional Thumbnails","59435","VIDEO-35301","Celeb Hairdresser Nikki Nelms Shows Us her Five Must-Have Products  | Just Five Things | Byrdie","59433","Editorial Assets"
"VIDEO-35299","Best Night: San Diego TAGGED PROMO #2 (reupload)","59431","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35300","Best Night: San Diego TAGGED PROMO #2- Editorial Assets","59432","VIDEO-35299","Best Night: San Diego TAGGED PROMO #2 (reupload)","59431","Editorial Assets"
"VIDEO-35296","How to Poach Eggs","59428","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35298","How to Poach Eggs - Editorial Assets","59430","VIDEO-35296","How to Poach Eggs","59428","Editorial Assets"
"VIDEO-35292","The Secret to Awesome DIY Hoop Wreaths","59424","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35295","The Secret to Awesome DIY Hoop Wreaths - Editorial Assets","59427","VIDEO-35292","The Secret to Awesome DIY Hoop Wreaths","59424","Editorial Assets"
"VIDEO-35290","Best Night: New York City ISOLATED MOMENT #3","59422","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35291","Best Night: New York City ISOLATED MOMENT #3 - editorial assets","59423","VIDEO-35290","Best Night: New York City ISOLATED MOMENT #3","59422","Editorial Assets"
"VIDEO-35288","Best Night: New York City ISOLATED MOMENT #2","59420","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35289","Best Night: New York City ISOLATED MOMENT #2 - editorial assets","59421","VIDEO-35288","Best Night: New York City ISOLATED MOMENT #2","59420","Editorial Assets"
"VIDEO-35286","Best Night: New York City ISOLATED MOMENT #1","59418","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35287","Best Night: New York City ISOLATED MOMENT #1 - editorial assets","59419","VIDEO-35286","Best Night: New York City ISOLATED MOMENT #1","59418","Editorial Assets"
"VIDEO-35284","Best Night: New York City TAGGED PROMO #3","59416","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35285","Best Night: New York City TAGGED PROMO #3 - editorial assets","59417","VIDEO-35284","Best Night: New York City TAGGED PROMO #3","59416","Editorial Assets"
"VIDEO-35282","Best Night: New York City TAGGED PROMO #2","59414","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35283","Best Night: New York City TAGGED PROMO #2 - editorial assets","59415","VIDEO-35282","Best Night: New York City TAGGED PROMO #2","59414","Editorial Assets"
"VIDEO-35280","Best Night: New York City TAGGED PROMO #1","59412","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35281","Best Night: New York City TAGGED PROMO #1 - editorial assets","59413","VIDEO-35280","Best Night: New York City TAGGED PROMO #1","59412","Editorial Assets"
"VIDEO-35278","Best Night: New York City TEASER","59410","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35279","Best Night: New York City TEASER - editorial assets","59411","VIDEO-35278","Best Night: New York City TEASER","59410","Editorial Assets"
"VIDEO-35276","Best Night: New York City FULL EPISODE","59408","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35277","Best Night: New York City FULL EPISODE - editorial assets","59409","VIDEO-35276","Best Night: New York City FULL EPISODE","59408","Editorial Assets"
"VIDEO-35274","Best Night: San Diego ISOLATED MOMENT #3","59406","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35275","Best Night: San Diego ISOLATED MOMENT #3 - editorial assets","59407","VIDEO-35274","Best Night: San Diego ISOLATED MOMENT #3","59406","Editorial Assets"
"VIDEO-35272","Best Night: San Diego ISOLATED MOMENT #2","59404","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35273","Best Night: San Diego ISOLATED MOMENT #2 - editorial assets","59405","VIDEO-35272","Best Night: San Diego ISOLATED MOMENT #2","59404","Editorial Assets"
"VIDEO-35270","Best Night: San Diego ISOLATED MOMENT #1","59402","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35271","Best Night: San Diego ISOLATED MOMENT #1 - editorial assets","59403","VIDEO-35270","Best Night: San Diego ISOLATED MOMENT #1","59402","Editorial Assets"
"VIDEO-35267","Best Night: San Diego TAGGED PROMO #4","59399","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35268","Best Night: San Diego TAGGED PROMO #4 - editorial assets","59400","VIDEO-35267","Best Night: San Diego TAGGED PROMO #4","59399","Editorial Assets"
"VIDEO-35266","Margarita - Liquor.com","59398","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36369","Social Assets","60609","VIDEO-35266","Margarita - Liquor.com","59398","Editorial Assets"
"VIDEO-3526","Best Underwear for Your Body","14714","","","",""
"VIDEO-3615","How Should My Bra Fit?","14829","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3616","Tips for Finding a Good Underwire Bra","14830","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3617","Tips for Finding a Good Sports Bra","14831","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3618","Best Bra to Enhance an A Cup","14832","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3619","Best Bra to Enhance a B Cup","14833","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3620","Best Bra for a C Cup","14834","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3621","Best Bra for a D Cup","14835","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3622","Best Bra for a Double D Cup","14836","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3623","What Type of Underwear Are Best With Jeans?","14837","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3624","What Type of Underwear Are Best With a Tight Dress?","14838","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3625","How Should Boy Shorts Fit?","14839","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3626","Best Thong That Doesn't Give Love Handles","14840","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3627","What Type of Underwear Are Best for Any Outfit?","14841","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3628","Tips for Finding Your Bra Size","14842","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3629","Top Tips for Accentuating Small Breasts","14843","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3630","Top Tips for Making DD Breasts Look Smaller","14844","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3631","Why Do My Boobs Make Me Look Fat?","14845","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3632","Best Ways for Getting Rid of Bra Back Fat","14846","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3633","What Length Should My Bra Straps Be?","14847","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3634","Tips for Choosing a Strapless Bra","14848","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3635","Tips for Choosing a Bra for a Low Back","14849","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3636","Difference Between Padded and Unpadded Bras","14850","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3637","When Does My Daughter Need a Bra?","14851","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3638","Why Are My Panties Making Me Look Fat?","14852","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3639","Secret to Looking Thin With Clothes On","14853","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3640","Best Bathing Suits for Small Breasts","14854","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3641","Best Bathing Suits for Big Breasts","14855","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3642","Who Can Wear a Two Piece Bathing Suit?","14856","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3643","Best One Piece Bathing Suit for Every Body","14857","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3644","What Type of Bra is Best for Uneven Breasts","14858","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3645","How to Care for Bras and Underwear","14859","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3646","Tips for Looking and Feeling Your Best in Your Bra","14860","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3903","CAM A","15117","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3904","CAM B","15118","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3905","CAM C","15119","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3935","When is it Time to Buy a New Bra?","15149","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3936","About Me","15150","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-3937","How to Keep Bra Straps from Slipping Off","15151","VIDEO-3526","Best Underwear for Your Body","14714","Editorial Assets"
"VIDEO-35255","Best Night: San Diego TAGGED PROMO #3","59387","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35256","Best Night: San Diego TAGGED PROMO #3 - editorial assets","59388","VIDEO-35255","Best Night: San Diego TAGGED PROMO #3","59387","Editorial Assets"
"VIDEO-35251","Best Night: San Diego TAGGED PROMO #1","59383","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35252","Best Night: San Diego TAGGED PROMO #1 - editorial assets","59384","VIDEO-35251","Best Night: San Diego TAGGED PROMO #1","59383","Editorial Assets"
"VIDEO-3525","Budgeting for College","14713","","","",""
"VIDEO-4097","When Should a Child Start Saving for College?","15311","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4098","How Much Does College Cost?","15312","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4099","What is a Student Loan?","15313","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4100","5 Things to Know About Student Loans","15314","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4101","Should I Go to a Public State College?","15315","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4102","Financial Aid Terms You Need to Know","15316","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4103","How Long Does It Take to Repay Student Loans?","15317","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4104","How Long After Graduation Do Student Loans Start?","15318","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4105","What's FAFSA?","15319","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4106","Will it be cheaper to start at community college and then transfer?","15320","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4107","Top Budgeting for College Tips","15321","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4108","What is EFC?","15322","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4109","Should I Do Work Study at My School?","15323","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4110","When Will My Student Loans End?","15324","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4111","Will home ownership affect financial aid?","15325","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4112","What is a parent plus loan?","15326","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4113","How Much Does it Cost to Apply for College?","15327","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4114","Difference Between Early Decision and Early Action","15328","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4115","3 ways for families to do financial planning for college","15329","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4116","What Bank Should I Use for Student Loans?","15330","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4117","Are non-US citizens eligible for federal student aid?","15331","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4118","How do net price calculators work?","15332","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4119","Top College Application Tips","15333","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4120","Why is it important to fill out the FAFSA?","15334","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4121","What is a net price calculator?","15335","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4122","What is the financial aid shopping sheet?","15336","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4123","5 Common FAFSA Mistakes","15337","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4124","3 Things Your Kids Need to Know About Their Loans","15338","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4125","Should Parents Help With College Costs?","15339","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4128","Camera A Reel 1","15342","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-4440","About Me","15654","VIDEO-3525","Budgeting for College","14713","Editorial Assets"
"VIDEO-35249","Best Night: San Diego TEASER","59381","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35250","Best Night: San Diego TEASER - editorial assets","59382","VIDEO-35249","Best Night: San Diego TEASER","59381","Editorial Assets"
"VIDEO-35245","Best Night: San Diego FULL EPISODE","59377","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35247","Best Night: San Diego FULL EPISODE - editorial assets","59379","VIDEO-35245","Best Night: San Diego FULL EPISODE","59377","Editorial Assets"
"VIDEO-35248","Best Night: San Diego FULL EPISODE - social assets","59380","VIDEO-35245","Best Night: San Diego FULL EPISODE","59377","Editorial Assets"
"VIDEO-35243","Best Night: Austin ISOLATED MOMENT #3","59375","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35244","Best Night: Austin ISOLATED MOMENT #3 - editorial assets","59376","VIDEO-35243","Best Night: Austin ISOLATED MOMENT #3","59375","Editorial Assets"
"VIDEO-35241","Best Night: Austin ISOLATED MOMENT #2","59373","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35242","Best Night: Austin ISOLATED MOMENT #2 - editorial assets","59374","VIDEO-35241","Best Night: Austin ISOLATED MOMENT #2","59373","Editorial Assets"
"VIDEO-3524","Basic Excel","14712","","","",""
