"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-40091","Horchata","65899","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40101","Horchata - EDITORIAL ASSETS","65909","VIDEO-40091","Horchata","65899","Editorial Assets"
"VIDEO-40090","Mint Chocolate Chip Ice Cream","65898","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40100","Mint Chocolate Chip Ice Cream - EDITORIAL ASSETS","65908","VIDEO-40090","Mint Chocolate Chip Ice Cream","65898","Editorial Assets"
"VIDEO-40089","How to Peel and Devein Shrimp","65897","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40099","How to Peel and Devein Shrimp - EDITORIAL ASSETS","65907","VIDEO-40089","How to Peel and Devein Shrimp","65897","Editorial Assets"
"VIDEO-40088","Cinnamon Ice Cream","65896","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40098","Cinnamon Ice Cream - EDITORIAL ASSETS","65906","VIDEO-40088","Cinnamon Ice Cream","65896","Editorial Assets"
"VIDEO-40087","How to Cook Brown Rice","65895","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40097","How to Cook Brown Rice - EDITORIAL ASSETS","65905","VIDEO-40087","How to Cook Brown Rice","65895","Editorial Assets"
"VIDEO-40086","Mexican Shrimp Cocktail","65894","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40096","Mexican Shrimp Cocktail - EDITORIAL ASSETS","65904","VIDEO-40086","Mexican Shrimp Cocktail","65894","Editorial Assets"
"VIDEO-40106","Mexican Shrimp Cocktail - SOCIAL ASSETS","65914","VIDEO-40086","Mexican Shrimp Cocktail","65894","Editorial Assets"
"VIDEO-40083","Fridge Stories Ep 5: Beryl Shereshewsky","65891","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40084","Fridge Stories Ep 5: Beryl Shereshewsky - Editorial Assets","65892","VIDEO-40083","Fridge Stories Ep 5: Beryl Shereshewsky","65891","Editorial Assets"
"VIDEO-40070","Sautéed Escarole Recipe","65878","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40078","Sautéed Escarole Recipe - EDITORIAL ASSETS","65886","VIDEO-40070","Sautéed Escarole Recipe","65878","Editorial Assets"
"VIDEO-40082","Sautéed Escarole Recipe - SOCIAL ASSETS","65890","VIDEO-40070","Sautéed Escarole Recipe","65878","Editorial Assets"
"VIDEO-40069","Roasted Baby Carrots","65877","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40077","Roasted Baby Carrots - EDITORIAL ASSETS","65885","VIDEO-40069","Roasted Baby Carrots","65877","Editorial Assets"
"VIDEO-40081","Roasted Baby Carrots - SOCIAL ASSETS","65889","VIDEO-40069","Roasted Baby Carrots","65877","Editorial Assets"
"VIDEO-40068","Classic Margarita","65876","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40076","Classic Margarita - EDITORIAL ASSETS","65884","VIDEO-40068","Classic Margarita","65876","Editorial Assets"
"VIDEO-40080","Classic Margarita - SOCIAL ASSETS","65888","VIDEO-40068","Classic Margarita","65876","Editorial Assets"
"VIDEO-40067","How to Make Cloud Eggs","65875","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40075","How to Make Cloud Eggs - EDITORIAL ASSETS","65883","VIDEO-40067","How to Make Cloud Eggs","65875","Editorial Assets"
"VIDEO-40066","Mango Salsa","65874","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40074","Mango Salsa - EDITORIAL ASSETS","65882","VIDEO-40066","Mango Salsa","65874","Editorial Assets"
"VIDEO-40079","Mango Salsa - SOCIAL ASSETS","65887","VIDEO-40066","Mango Salsa","65874","Editorial Assets"
"VIDEO-40065","Arroz Con Pollo","65873","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40073","Arroz Con Pollo - EDITORIAL ASSETS","65881","VIDEO-40065","Arroz Con Pollo","65873","Editorial Assets"
"VIDEO-40064","Huevos Rancheros","65872","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40072","Huevos Rancheros - EDITORIAL ASSETS","65880","VIDEO-40064","Huevos Rancheros","65872","Editorial Assets"
"VIDEO-40063","Carne Asada","65871","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40071","Carne Asada - EDITORIAL ASSETS","65879","VIDEO-40063","Carne Asada","65871","Editorial Assets"
"VIDEO-40038","Caesar Salad with Homemade Caesar Dressing","65846","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40044","Caesar Salad with Homemade Caesar Dressing - EDITORIAL ASSETS","65852","VIDEO-40038","Caesar Salad with Homemade Caesar Dressing","65846","Editorial Assets"
"VIDEO-40037","How to Clean Leeks","65845","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40046","How to Clean Leeks - EDITORIAL ASSETS","65854","VIDEO-40037","How to Clean Leeks","65845","Editorial Assets"
"VIDEO-40036","Salmon Patties","65844","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40050","Salmon Patties - EDITORIAL ASSETS","65858","VIDEO-40036","Salmon Patties","65844","Editorial Assets"
"VIDEO-40035","Aviation Cocktail","65843","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40049","Aviation Cocktail - EDITORIAL ASSETS","65857","VIDEO-40035","Aviation Cocktail","65843","Editorial Assets"
"VIDEO-40034","Green Goddess Dressing","65842","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40048","Green Goddess Dressing - EDITORIAL ASSETS","65856","VIDEO-40034","Green Goddess Dressing","65842","Editorial Assets"
"VIDEO-40033","Instant Pot Yogurt","65841","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40047","Instant Pot Yogurt - EDITORIAL ASSETS","65855","VIDEO-40033","Instant Pot Yogurt","65841","Editorial Assets"
"VIDEO-40032","Classic Shrimp Po Boy Sandwich","65840","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40045","Classic Shrimp Po Boy Sandwich - EDITORIAL ASSETS","65853","VIDEO-40032","Classic Shrimp Po Boy Sandwich","65840","Editorial Assets"
"VIDEO-40031","Roasted Asparagus","65839","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40043","Roasted Asparagus - EDITORIAL ASSETS","65851","VIDEO-40031","Roasted Asparagus","65839","Editorial Assets"
"VIDEO-40030","Best Pot Roast Recipe {Chuck Roast}","65838","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40042","Best Pot Roast Recipe {Chuck Roast} - EDITORIAL ASSETS","65850","VIDEO-40030","Best Pot Roast Recipe {Chuck Roast}","65838","Editorial Assets"
"VIDEO-40029","Salsa Verde Chicken Enchiladas","65837","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40041","Salsa Verde Chicken Enchiladas - EDITORIAL ASSETS","65849","VIDEO-40029","Salsa Verde Chicken Enchiladas","65837","Editorial Assets"
"VIDEO-40053","Salsa Verde Chicken Enchiladas - SOCIAL ASSETS","65861","VIDEO-40029","Salsa Verde Chicken Enchiladas","65837","Editorial Assets"
"VIDEO-40028","Garlic Knots","65836","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40040","Garlic Knots - EDITORIAL ASSETS","65848","VIDEO-40028","Garlic Knots","65836","Editorial Assets"
"VIDEO-40027","Quiche Lorraine","65835","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40039","Quiche Lorraine - EDITORIAL ASSETS","65847","VIDEO-40027","Quiche Lorraine","65835","Editorial Assets"
"VIDEO-39983","Veal Scallopini Recipe With Lemon and Capers","65791","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39998","Veal Scallopini Recipe With Lemon and Capers - EDITORIAL ASSETS","65806","VIDEO-39983","Veal Scallopini Recipe With Lemon and Capers","65791","Editorial Assets"
"VIDEO-39982","Mixed Berry Dessert Sauce","65790","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39997","Mixed Berry Dessert Sauce - EDITORIAL ASSETS","65805","VIDEO-39982","Mixed Berry Dessert Sauce","65790","Editorial Assets"
"VIDEO-39981","Sigumchi Namul (Korean Seasoned Spinach)","65789","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39996","Sigumchi Namul (Korean Seasoned Spinach) - EDITORIAL ASSETS","65804","VIDEO-39981","Sigumchi Namul (Korean Seasoned Spinach)","65789","Editorial Assets"
"VIDEO-39980","Papaya Smoothie (Batida de Lechosa)","65788","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39995","Papaya Smoothie (Batida de Lechosa) - EDITORIAL ASSETS","65803","VIDEO-39980","Papaya Smoothie (Batida de Lechosa)","65788","Editorial Assets"
"VIDEO-39979","Spicy Sweet Korean Chogochujang Dipping Sauce","65787","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39994","Spicy Sweet Korean Chogochujang Dipping Sauce - EDITORIAL ASSETS","65802","VIDEO-39979","Spicy Sweet Korean Chogochujang Dipping Sauce","65787","Editorial Assets"
"VIDEO-39978","Kachumber (Indian Cucumber Salad)","65786","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39993","Kachumber (Indian Cucumber Salad) - EDITORIAL ASSETS","65801","VIDEO-39978","Kachumber (Indian Cucumber Salad)","65786","Editorial Assets"
"VIDEO-39977","Easy Red Wine Marinade Recipe","65785","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39992","Easy Red Wine Marinade Recipe - EDITORIAL ASSETS","65800","VIDEO-39977","Easy Red Wine Marinade Recipe","65785","Editorial Assets"
"VIDEO-39976","How to Dry Orange or Lemon Peel at Home","65784","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39991","How to Dry Orange or Lemon Peel at Home - EDITORIAL ASSETS","65799","VIDEO-39976","How to Dry Orange or Lemon Peel at Home","65784","Editorial Assets"
"VIDEO-39975","Easy, Classic, and Crusty French Bread","65783","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39990","Easy, Classic, and Crusty French Bread - EDITORIAL ASSETS","65798","VIDEO-39975","Easy, Classic, and Crusty French Bread","65783","Editorial Assets"
"VIDEO-39974","Lemon Garlic Salad Dressing","65782","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39989","Lemon Garlic Salad Dressing - EDITORIAL ASSETS","65797","VIDEO-39974","Lemon Garlic Salad Dressing","65782","Editorial Assets"
"VIDEO-39973","Easy British Pease Pudding","65781","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39988","Easy British Pease Pudding - EDITORIAL ASSETS","65796","VIDEO-39973","Easy British Pease Pudding","65781","Editorial Assets"
"VIDEO-39972","Quick and Easy Chess Squares","65780","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39987","Quick and Easy Chess Squares - EDITORIAL ASSETS","65795","VIDEO-39972","Quick and Easy Chess Squares","65780","Editorial Assets"
"VIDEO-39971","Broken Glass Candy","65779","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39986","Broken Glass Candy - EDITORIAL ASSETS","65794","VIDEO-39971","Broken Glass Candy","65779","Editorial Assets"
"VIDEO-39970","Chinese Egg Roll Wrapper","65778","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39985","Chinese Egg Roll Wrapper - EDITORIAL ASSETS","65793","VIDEO-39970","Chinese Egg Roll Wrapper","65778","Editorial Assets"
"VIDEO-39969","Basic Polish Pierogi Dough","65777","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39984","Basic Polish Pierogi Dough - EDITORIAL ASSETS","65792","VIDEO-39969","Basic Polish Pierogi Dough","65777","Editorial Assets"
